1.146434643464346337e+01,-3.942068039196726659e-01
1.146574657465746583e+01,-3.941627823441535838e-01
1.146714671467146651e+01,-3.941189110060889789e-01
1.146854685468546897e+01,-3.940751897430487816e-01
1.146994699469946966e+01,-3.940316182369940634e-01
1.147134713471347034e+01,-3.939881962724172126e-01
1.147274727472747280e+01,-3.939449235915333247e-01
1.147414741474147348e+01,-3.939017999486793542e-01
1.147554755475547594e+01,-3.938588250805850066e-01
1.147694769476947663e+01,-3.938159987159082220e-01
1.147834783478347731e+01,-3.937733206320928048e-01
1.147974797479747977e+01,-3.937307905965354848e-01
1.148114811481148045e+01,-3.936884082744143143e-01
1.148254825482548291e+01,-3.936461734623293296e-01
1.148394839483948360e+01,-3.936040858636147277e-01
1.148534853485348428e+01,-3.935621452375528406e-01
1.148674867486748674e+01,-3.935203513044598367e-01
1.148814881488148743e+01,-3.934787038211027266e-01
1.148954895489548989e+01,-3.934372024987453642e-01
1.149094909490949057e+01,-3.933958470834966192e-01
1.149234923492349125e+01,-3.933546372921341572e-01
1.149374937493749371e+01,-3.933135728623113891e-01
1.149514951495149440e+01,-3.932726535011425995e-01
1.149654965496549686e+01,-3.932318789635473877e-01
1.149794979497949754e+01,-3.931912489653939247e-01
1.149934993499349822e+01,-3.931507632210866632e-01
1.150075007500750068e+01,-3.931104214645841921e-01
1.150215021502150137e+01,-3.930702234040381882e-01
1.150355035503550383e+01,-3.930301687466766225e-01
1.150495049504950451e+01,-3.929902572330661314e-01
1.150635063506350519e+01,-3.929504885718415608e-01
1.150775077507750765e+01,-3.929108624734141131e-01
1.150915091509150834e+01,-3.928713786463333690e-01
1.151055105510551080e+01,-3.928320368216162706e-01
1.151195119511951148e+01,-3.927928366916262348e-01
1.151335133513351394e+01,-3.927537780010510460e-01
1.151475147514751463e+01,-3.927148603592343079e-01
1.151615161516151531e+01,-3.926760835860392262e-01
1.151755175517551777e+01,-3.926374473397942211e-01
1.151895189518951845e+01,-3.925989513219150240e-01
1.152035203520352091e+01,-3.925605952099289198e-01
1.152175217521752160e+01,-3.925223787541085585e-01
1.152315231523152228e+01,-3.924843016203141133e-01
1.152455245524552474e+01,-3.924463635231347780e-01
1.152595259525952542e+01,-3.924085641303207694e-01
1.152735273527352788e+01,-3.923709031728179752e-01
1.152875287528752857e+01,-3.923333803275994569e-01
1.153015301530152925e+01,-3.922959952946456497e-01
1.153155315531553171e+01,-3.922587477710521853e-01
1.153295329532953239e+01,-3.922216373796771904e-01
1.153435343534353485e+01,-3.921846638829720177e-01
1.153575357535753554e+01,-3.921478269429741204e-01
1.153715371537153622e+01,-3.921111262511089990e-01
1.153855385538553868e+01,-3.920745614928193845e-01
1.153995399539953937e+01,-3.920381323423498543e-01
1.154135413541354183e+01,-3.920018384852994586e-01
1.154275427542754251e+01,-3.919656795757333612e-01
1.154415441544154319e+01,-3.919296553254696391e-01
1.154555455545554565e+01,-3.918937654076302124e-01
1.154695469546954634e+01,-3.918580094725143681e-01
1.154835483548354880e+01,-3.918223872074122482e-01
1.154975497549754948e+01,-3.917868983018877316e-01
1.155115511551155016e+01,-3.917515423965625132e-01
1.155255525552555262e+01,-3.917163191765098418e-01
1.155395539553955331e+01,-3.916812283208201961e-01
1.155535553555355577e+01,-3.916462694635498565e-01
1.155675567556755645e+01,-3.916114423106336062e-01
1.155815581558155714e+01,-3.915767464894628347e-01
1.155955595559555960e+01,-3.915421816869155691e-01
1.156095609560956028e+01,-3.915077475473367485e-01
1.156235623562356274e+01,-3.914734437373112996e-01
1.156375637563756342e+01,-3.914392699560522715e-01
1.156515651565156411e+01,-3.914052257568982895e-01
1.156655665566556657e+01,-3.913713109049439254e-01
1.156795679567956725e+01,-3.913375249686197321e-01
1.156935693569356971e+01,-3.913038676931535065e-01
1.157075707570757039e+01,-3.912703386286722207e-01
1.157215721572157108e+01,-3.912369374809401279e-01
1.157355735573557354e+01,-3.912036639160874074e-01
1.157495749574957422e+01,-3.911705175285504765e-01
1.157635763576357668e+01,-3.911374980174855409e-01
1.157775777577757736e+01,-3.911046049527726609e-01
1.157915791579157805e+01,-3.910718380928415172e-01
1.158055805580558051e+01,-3.910391969610884644e-01
1.158195819581958119e+01,-3.910066812648835821e-01
1.158335833583358365e+01,-3.909742906003259577e-01
1.158475847584758434e+01,-3.909420246512951280e-01
1.158615861586158502e+01,-3.909098830068842290e-01
1.158755875587558748e+01,-3.908778653315181373e-01
1.158895889588958816e+01,-3.908459712937997210e-01
1.159035903590359062e+01,-3.908142004518140311e-01
1.159175917591759131e+01,-3.907825524575088139e-01
1.159315931593159199e+01,-3.907510269794016722e-01
1.159455945594559445e+01,-3.907196235736449808e-01
1.159595959595959513e+01,-3.906883419346627306e-01
1.159735973597359759e+01,-3.906571816681037035e-01
1.159875987598759828e+01,-3.906261423855568182e-01
1.160016001600160074e+01,-3.905952236821121915e-01
1.160156015601560142e+01,-3.905644252427435958e-01
1.160296029602960211e+01,-3.905337466189280349e-01
1.160436043604360457e+01,-3.905031875004993935e-01
1.160576057605760525e+01,-3.904727474583893354e-01
1.160716071607160771e+01,-3.904424260946655068e-01
1.160856085608560839e+01,-3.904122230349855727e-01
1.160996099609960908e+01,-3.903821379203407105e-01
1.161136113611361154e+01,-3.903521703350492089e-01
1.161276127612761222e+01,-3.903223199031344848e-01
1.161416141614161468e+01,-3.902925861825394804e-01
1.161556155615561536e+01,-3.902629688521983553e-01
1.161696169616961605e+01,-3.902334674807974579e-01
1.161836183618361851e+01,-3.902040816709018145e-01
1.161976197619761919e+01,-3.901748110086913357e-01
1.162116211621162165e+01,-3.901456551568998066e-01
1.162256225622562233e+01,-3.901166136408846796e-01
1.162396239623962302e+01,-3.900876860908510935e-01
1.162536253625362548e+01,-3.900588721244560020e-01
1.162676267626762616e+01,-3.900301713279930027e-01
1.162816281628162862e+01,-3.900015832546017691e-01
1.162956295629562931e+01,-3.899731075330521435e-01
1.163096309630962999e+01,-3.899447437512151282e-01
1.163236323632363245e+01,-3.899164915174679891e-01
1.163376337633763313e+01,-3.898883503786976235e-01
1.163516351635163559e+01,-3.898603199220929127e-01
1.163656365636563628e+01,-3.898323997675703367e-01
1.163796379637963696e+01,-3.898045894931669864e-01
1.163936393639363942e+01,-3.897768886618138140e-01
1.164076407640764010e+01,-3.897492968798559332e-01
1.164216421642164256e+01,-3.897218137282862926e-01
1.164356435643564325e+01,-3.896944387331870985e-01
1.164496449644964393e+01,-3.896671715502577626e-01
1.164636463646364639e+01,-3.896400116968408156e-01
1.164776477647764708e+01,-3.896129587782581893e-01
1.164916491649164954e+01,-3.895860123403167563e-01
1.165056505650565022e+01,-3.895591720064999208e-01
1.165196519651965090e+01,-3.895324372499402443e-01
1.165336533653365336e+01,-3.895058077890922732e-01
1.165476547654765405e+01,-3.894792830045616938e-01
1.165616561656165651e+01,-3.894528626532007820e-01
1.165756575657565719e+01,-3.894265461725154864e-01
1.165896589658965787e+01,-3.894003331646445076e-01
1.166036603660366033e+01,-3.893742232125276814e-01
1.166176617661766102e+01,-3.893482158315606512e-01
1.166316631663166348e+01,-3.893223106249337206e-01
1.166456645664566416e+01,-3.892965071232339369e-01
1.166596659665966484e+01,-3.892708049110211732e-01
1.166736673667366730e+01,-3.892452035093327822e-01
1.166876687668766799e+01,-3.892197024652404025e-01
1.167016701670167045e+01,-3.891943013882865898e-01
1.167156715671567113e+01,-3.891689998097120906e-01
1.167296729672967182e+01,-3.891437972245626042e-01
1.167436743674367428e+01,-3.891186932520582786e-01
1.167576757675767496e+01,-3.890936874080352936e-01
1.167716771677167742e+01,-3.890687792684275337e-01
1.167856785678567810e+01,-3.890439683207205235e-01
1.167996799679967879e+01,-3.890192541396260140e-01
1.168136813681368125e+01,-3.889946362853322626e-01
1.168276827682768193e+01,-3.889701142896626607e-01
1.168416841684168439e+01,-3.889456876718071499e-01
1.168556855685568507e+01,-3.889213559695434697e-01
1.168696869686968753e+01,-3.888971187569723043e-01
1.168836883688368822e+01,-3.888729755300772695e-01
1.168976897689768890e+01,-3.888489258614953314e-01
1.169116911691169136e+01,-3.888249692459027074e-01
1.169256925692569205e+01,-3.888011052133890644e-01
1.169396939693969451e+01,-3.887773333376856044e-01
1.169536953695369519e+01,-3.887536531070594492e-01
1.169676967696769587e+01,-3.887300640254522932e-01
1.169816981698169833e+01,-3.887065657109189942e-01
1.169956995699569902e+01,-3.886831576245270981e-01
1.170097009700970148e+01,-3.886598392745952424e-01
1.170237023702370216e+01,-3.886366102127567501e-01
1.170377037703770284e+01,-3.886134699960308581e-01
1.170517051705170530e+01,-3.885904180795876073e-01
1.170657065706570599e+01,-3.885674539808690042e-01
1.170797079707970845e+01,-3.885445772570363943e-01
1.170937093709370913e+01,-3.885217874274928818e-01
1.171077107710770981e+01,-3.884990839269732987e-01
1.171217121712171227e+01,-3.884764663742430457e-01
1.171357135713571296e+01,-3.884539342316628563e-01
1.171497149714971542e+01,-3.884314870278586795e-01
1.171637163716371610e+01,-3.884091242288718604e-01
1.171777177717771679e+01,-3.883868453626178052e-01
1.171917191719171925e+01,-3.883646499786124195e-01
1.172057205720571993e+01,-3.883425375198186202e-01
1.172197219721972239e+01,-3.883205075210867108e-01
1.172337233723372307e+01,-3.882985595065235884e-01
1.172477247724772376e+01,-3.882766929080929685e-01
1.172617261726172622e+01,-3.882549073205723289e-01
1.172757275727572690e+01,-3.882332021603787098e-01
1.172897289728972936e+01,-3.882115769624903123e-01
1.173037303730373004e+01,-3.881900312071593362e-01
1.173177317731773073e+01,-3.881685644220027598e-01
1.173317331733173319e+01,-3.881471760549857208e-01
1.173457345734573387e+01,-3.881258655971890903e-01
1.173597359735973633e+01,-3.881046326200703334e-01
1.173737373737373701e+01,-3.880834765272140885e-01
1.173877387738773770e+01,-3.880623968393166479e-01
1.174017401740174016e+01,-3.880413930623518581e-01
1.174157415741574084e+01,-3.880204646180231975e-01
1.174297429742974330e+01,-3.879996110467942572e-01
1.174437443744374399e+01,-3.879788318248102996e-01
1.174577457745774467e+01,-3.879581264257012663e-01
1.174717471747174713e+01,-3.879374943500124573e-01
1.174857485748574781e+01,-3.879169350513649306e-01
1.174997499749975027e+01,-3.878964479886377603e-01
1.175137513751375096e+01,-3.878760326935832836e-01
1.175277527752775164e+01,-3.878556886334365572e-01
1.175417541754175410e+01,-3.878354152120380149e-01
1.175557555755575478e+01,-3.878152119868332193e-01
1.175697569756975724e+01,-3.877950783638510757e-01
1.175837583758375793e+01,-3.877750139049425115e-01
1.175977597759775861e+01,-3.877550179808508801e-01
1.176117611761176107e+01,-3.877350901212395229e-01
1.176257625762576176e+01,-3.877152297386459168e-01
1.176397639763976422e+01,-3.876954363578306584e-01
1.176537653765376490e+01,-3.876757094328411313e-01
1.176677667766776736e+01,-3.876560483901840826e-01
1.176817681768176804e+01,-3.876364526934281685e-01
1.176957695769576873e+01,-3.876169218812037798e-01
1.177097709770977119e+01,-3.875974553154719615e-01
1.177237723772377187e+01,-3.875780525034286939e-01
1.177377737773777433e+01,-3.875587129003292830e-01
1.177517751775177501e+01,-3.875394359393027344e-01
1.177657765776577570e+01,-3.875202211098383032e-01
1.177797779777977816e+01,-3.875010678538330922e-01
1.177937793779377884e+01,-3.874819755787939357e-01
1.178077807780778130e+01,-3.874629438278702764e-01
1.178217821782178198e+01,-3.874439719291871143e-01
1.178357835783578267e+01,-3.874250594656132307e-01
1.178497849784978513e+01,-3.874062057696079364e-01
1.178637863786378581e+01,-3.873874103028498439e-01
1.178777877787778827e+01,-3.873686726311973416e-01
1.178917891789178896e+01,-3.873499920450171885e-01
1.179057905790578964e+01,-3.873313680866345976e-01
1.179197919791979210e+01,-3.873128001362005079e-01
1.179337933793379278e+01,-3.872942876697038628e-01
1.179477947794779524e+01,-3.872758300916814278e-01
1.179617961796179593e+01,-3.872574268877571058e-01
1.179757975797579661e+01,-3.872390774691893967e-01
1.179897989798979907e+01,-3.872207812747205935e-01
1.180038003800379975e+01,-3.872025377421550729e-01
1.180178017801780221e+01,-3.871843463000885777e-01
1.180318031803180290e+01,-3.871662063490077799e-01
1.180458045804580358e+01,-3.871481173711259771e-01
1.180598059805980604e+01,-3.871300787628655371e-01
1.180738073807380673e+01,-3.871120899666919968e-01
1.180878087808780919e+01,-3.870941504286804502e-01
1.181018101810180987e+01,-3.870762595494880998e-01
1.181158115811581055e+01,-3.870584167261057473e-01
1.181298129812981301e+01,-3.870406214545027979e-01
1.181438143814381370e+01,-3.870228730982319121e-01
1.181578157815781616e+01,-3.870051710796929001e-01
1.181718171817181684e+01,-3.869875148201487036e-01
1.181858185818581752e+01,-3.869699038192777607e-01
1.181998199819981998e+01,-3.869523373901699870e-01
1.182138213821382067e+01,-3.869348149741966836e-01
1.182278227822782313e+01,-3.869173360190671929e-01
1.182418241824182381e+01,-3.868998999353294721e-01
1.182558255825582449e+01,-3.868825060944516281e-01
1.182698269826982695e+01,-3.868651539723515498e-01
1.182838283828382764e+01,-3.868478429211279490e-01
1.182978297829783010e+01,-3.868305723467244661e-01
1.183118311831183078e+01,-3.868133417224584036e-01
1.183258325832583147e+01,-3.867961504234926906e-01
1.183398339833983393e+01,-3.867789978720708177e-01
1.183538353835383461e+01,-3.867618833902213282e-01
1.183678367836783707e+01,-3.867448064787453177e-01
1.183818381838183775e+01,-3.867277664937915915e-01
1.183958395839583844e+01,-3.867107628680912512e-01
1.184098409840984090e+01,-3.866937950002409252e-01
1.184238423842384158e+01,-3.866768622732763561e-01
1.184378437843784404e+01,-3.866599640270180771e-01
1.184518451845184472e+01,-3.866430997780980761e-01
1.184658465846584541e+01,-3.866262688342487763e-01
1.184798479847984787e+01,-3.866094706561824523e-01
1.184938493849384855e+01,-3.865927045739141477e-01
1.185078507850785101e+01,-3.865759700078115202e-01
1.185218521852185170e+01,-3.865592663686499009e-01
1.185358535853585416e+01,-3.865425930387687004e-01
1.185498549854985484e+01,-3.865259494104691385e-01
1.185638563856385552e+01,-3.865093348158552544e-01
1.185778577857785798e+01,-3.864927487426399466e-01
1.185918591859185867e+01,-3.864761904524414149e-01
1.186058605860586113e+01,-3.864596594666664942e-01
1.186198619861986181e+01,-3.864431550961313633e-01
1.186338633863386249e+01,-3.864266767390063251e-01
1.186478647864786495e+01,-3.864102237631783510e-01
1.186618661866186564e+01,-3.863937955743068642e-01
1.186758675867586810e+01,-3.863773915063575259e-01
1.186898689868986878e+01,-3.863610110235669026e-01
1.187038703870386946e+01,-3.863446534031140800e-01
1.187178717871787192e+01,-3.863283181111825115e-01
1.187318731873187261e+01,-3.863120044569541278e-01
1.187458745874587507e+01,-3.862957118408729684e-01
1.187598759875987575e+01,-3.862794396726627610e-01
1.187738773877387644e+01,-3.862631872630544194e-01
1.187878787878787890e+01,-3.862469540032122950e-01
1.188018801880187958e+01,-3.862307393115287368e-01
1.188158815881588204e+01,-3.862145425154466238e-01
1.188298829882988272e+01,-3.861983629780212368e-01
1.188438843884388341e+01,-3.861822001075267963e-01
1.188578857885788587e+01,-3.861660531576802668e-01
1.188718871887188655e+01,-3.861499216653498934e-01
1.188858885888588901e+01,-3.861338048944702450e-01
1.188998899889988969e+01,-3.861177022211705889e-01
1.189138913891389038e+01,-3.861016129881846837e-01
1.189278927892789284e+01,-3.860855365888937740e-01
1.189418941894189352e+01,-3.860694724171764847e-01
1.189558955895589598e+01,-3.860534197516187760e-01
1.189698969896989666e+01,-3.860373779981927100e-01
1.189838983898389735e+01,-3.860213464903949898e-01
1.189978997899789981e+01,-3.860053246648789127e-01
1.190119011901190049e+01,-3.859893117802641882e-01
1.190259025902590295e+01,-3.859733072303868084e-01
1.190399039903990364e+01,-3.859573103541293904e-01
1.190539053905390432e+01,-3.859413205557729043e-01
1.190679067906790678e+01,-3.859253371060020754e-01
1.190819081908190746e+01,-3.859093594437723596e-01
1.190959095909590992e+01,-3.858933868771430298e-01
1.191099109910991061e+01,-3.858774187115301402e-01
1.191239123912391129e+01,-3.858614543578084977e-01
1.191379137913791375e+01,-3.858454931858119608e-01
1.191519151915191443e+01,-3.858295344562918672e-01
1.191659165916591689e+01,-3.858135775831357250e-01
1.191799179917991758e+01,-3.857976218852741113e-01
1.191939193919391826e+01,-3.857816666952658125e-01
1.192079207920792072e+01,-3.857657113974113372e-01
1.192219221922192141e+01,-3.857497552719308942e-01
1.192359235923592387e+01,-3.857337977289176933e-01
1.192499249924992455e+01,-3.857178380397385808e-01
1.192639263926392523e+01,-3.857018755765295737e-01
1.192779277927792769e+01,-3.856859097276839066e-01
1.192919291929192838e+01,-3.856699397972391807e-01
1.193059305930593084e+01,-3.856539650228114624e-01
1.193199319931993152e+01,-3.856379848902236063e-01
1.193339333933393220e+01,-3.856219986423923274e-01
1.193479347934793466e+01,-3.856060056754984089e-01
1.193619361936193535e+01,-3.855900052502931885e-01
1.193759375937593781e+01,-3.855739967398932322e-01
1.193899389938993849e+01,-3.855579794788042136e-01
1.194039403940394095e+01,-3.855419527870225238e-01
1.194179417941794163e+01,-3.855259160174568933e-01
1.194319431943194232e+01,-3.855098684713027524e-01
1.194459445944594478e+01,-3.854938094607973653e-01
1.194599459945994546e+01,-3.854777383890564124e-01
1.194739473947394792e+01,-3.854616544671216616e-01
1.194879487948794861e+01,-3.854455571281931725e-01
1.195019501950194929e+01,-3.854294456284890202e-01
1.195159515951595175e+01,-3.854133193356830134e-01
1.195299529952995243e+01,-3.853971775433535640e-01
1.195439543954395489e+01,-3.853810195938223160e-01
1.195579557955795558e+01,-3.853648447803692534e-01
1.195719571957195626e+01,-3.853486524105704802e-01
1.195859585958595872e+01,-3.853324418503234483e-01
1.195999599959995940e+01,-3.853162124459004190e-01
1.196139613961396186e+01,-3.852999634576974586e-01
1.196279627962796255e+01,-3.852836941848778451e-01
1.196419641964196323e+01,-3.852674039835903841e-01
1.196559655965596569e+01,-3.852510921815763822e-01
1.196699669966996638e+01,-3.852347580712347508e-01
1.196839683968396884e+01,-3.852184009360684058e-01
1.196979697969796952e+01,-3.852020201710075753e-01
1.197119711971197020e+01,-3.851856150066765849e-01
1.197259725972597266e+01,-3.851691847786327116e-01
1.197399739973997335e+01,-3.851527288001506122e-01
1.197539753975397581e+01,-3.851362464354508575e-01
1.197679767976797649e+01,-3.851197368935288523e-01
1.197819781978197717e+01,-3.851031995834404142e-01
1.197959795979597963e+01,-3.850866337176768184e-01
1.198099809980998032e+01,-3.850700386987142565e-01
1.198239823982398278e+01,-3.850534137520327249e-01
1.198379837983798346e+01,-3.850367582243450215e-01
1.198519851985198414e+01,-3.850200714087037568e-01
1.198659865986598660e+01,-3.850033526270095763e-01
1.198799879987998729e+01,-3.849866011676255084e-01
1.198939893989398975e+01,-3.849698162968024917e-01
1.199079907990799043e+01,-3.849529973703482710e-01
1.199219921992199112e+01,-3.849361437019211962e-01
1.199359935993599358e+01,-3.849192545482367223e-01
1.199499949994999426e+01,-3.849023292012532238e-01
1.199639963996399672e+01,-3.848853670308898245e-01
1.199779977997799740e+01,-3.848683672717498894e-01
1.199919991999199809e+01,-3.848513291691659788e-01
1.200060006000600055e+01,-3.848342521691421325e-01
1.200200020002000123e+01,-3.848171354889444729e-01
1.200340034003400369e+01,-3.847999783984619171e-01
1.200480048004800437e+01,-3.847827802170229461e-01
1.200620062006200506e+01,-3.847655401849578993e-01
1.200760076007600752e+01,-3.847482577300382900e-01
1.200900090009000820e+01,-3.847309320657643639e-01
1.201040104010401066e+01,-3.847135624498889683e-01
1.201180118011801135e+01,-3.846961482359176898e-01
1.201320132013201203e+01,-3.846786886945636752e-01
1.201460146014601449e+01,-3.846611830498005702e-01
1.201600160016001517e+01,-3.846436306862273113e-01
1.201740174017401763e+01,-3.846260308639699588e-01
1.201880188018801832e+01,-3.846083828893824830e-01
1.202020202020202078e+01,-3.845906859502150610e-01
1.202160216021602146e+01,-3.845729394784598298e-01
1.202300230023002214e+01,-3.845551427016005164e-01
1.202440244024402460e+01,-3.845372948572247651e-01
1.202580258025802529e+01,-3.845193953033998469e-01
1.202720272027202775e+01,-3.845014432610156518e-01
1.202860286028602843e+01,-3.844834380542039298e-01
1.203000300030002911e+01,-3.844653789348626560e-01
1.203140314031403157e+01,-3.844472652573784899e-01
1.203280328032803226e+01,-3.844290962172891568e-01
1.203420342034203472e+01,-3.844108711756177854e-01
1.203560356035603540e+01,-3.843925893739879029e-01
1.203700370037003609e+01,-3.843742500352220759e-01
1.203840384038403855e+01,-3.843558525247203761e-01
1.203980398039803923e+01,-3.843373960946365742e-01
1.204120412041204169e+01,-3.843188800649102177e-01
1.204260426042604237e+01,-3.843003036430872044e-01
1.204400440044004306e+01,-3.842816661234849107e-01
1.204540454045404552e+01,-3.842629668080377314e-01
1.204680468046804620e+01,-3.842442049604528620e-01
1.204820482048204866e+01,-3.842253798938628506e-01
1.204960496049604934e+01,-3.842064907888413927e-01
1.205100510051005003e+01,-3.841875370485325902e-01
1.205240524052405249e+01,-3.841685178096980735e-01
1.205380538053805317e+01,-3.841494324453122999e-01
1.205520552055205563e+01,-3.841302802557748919e-01
1.205660566056605632e+01,-3.841110604134314599e-01
1.205800580058005700e+01,-3.840917722819341407e-01
1.205940594059405946e+01,-3.840724150347512023e-01
1.206080608060806014e+01,-3.840529880493050996e-01
1.206220622062206260e+01,-3.840334905357423168e-01
1.206360636063606329e+01,-3.840139217599158883e-01
1.206500650065006397e+01,-3.839942810237744197e-01
1.206640664066406643e+01,-3.839745675723094109e-01
1.206780678067806711e+01,-3.839547807531147328e-01
1.206920692069206957e+01,-3.839349197046857398e-01
1.207060706070607026e+01,-3.839149837332911375e-01
1.207200720072007094e+01,-3.838949722512126073e-01
1.207340734073407340e+01,-3.838748842776169568e-01
1.207480748074807408e+01,-3.838547193413859304e-01
1.207620762076207654e+01,-3.838344764507723994e-01
1.207760776077607723e+01,-3.838141550987757000e-01
1.207900790079007791e+01,-3.837937544257954414e-01
1.208040804080408037e+01,-3.837732736688366231e-01
1.208180818081808106e+01,-3.837527121981594291e-01
1.208320832083208352e+01,-3.837320692753962703e-01
1.208460846084608420e+01,-3.837113440986428259e-01
1.208600860086008488e+01,-3.836905359673181692e-01
1.208740874087408734e+01,-3.836696440470177549e-01
1.208880888088808803e+01,-3.836486677641346432e-01
1.209020902090209049e+01,-3.836276062902612694e-01
1.209160916091609117e+01,-3.836064589327037311e-01
1.209300930093009185e+01,-3.835852248770947881e-01
1.209440944094409431e+01,-3.835639034655855539e-01
1.209580958095809500e+01,-3.835424938931879524e-01
1.209720972097209746e+01,-3.835209954990546066e-01
1.209860986098609814e+01,-3.834994074744457748e-01
1.210001000100009882e+01,-3.834777291305613289e-01
1.210141014101410128e+01,-3.834559596498081646e-01
1.210281028102810197e+01,-3.834340984401336527e-01
1.210421042104210443e+01,-3.834121445950842144e-01
1.210561056105610511e+01,-3.833900974638027037e-01
1.210701070107010757e+01,-3.833679562732044133e-01
1.210841084108410826e+01,-3.833457203002978986e-01
1.210981098109810894e+01,-3.833233888127836053e-01
1.211121112111211140e+01,-3.833009610701196834e-01
1.211261126112611208e+01,-3.832784362824810387e-01
1.211401140114011454e+01,-3.832558137680450727e-01
1.211541154115411523e+01,-3.832330927397293863e-01
1.211681168116811591e+01,-3.832102724676644812e-01
1.211821182118211837e+01,-3.831873522268836041e-01
1.211961196119611905e+01,-3.831643312443304694e-01
1.212101210121012151e+01,-3.831412088785413061e-01
1.212241224122412220e+01,-3.831179842115375322e-01
1.212381238123812288e+01,-3.830946566100408290e-01
1.212521252125212534e+01,-3.830712252938752727e-01
1.212661266126612603e+01,-3.830476895271885951e-01
1.212801280128012849e+01,-3.830240486064298011e-01
1.212941294129412917e+01,-3.830003017364731477e-01
1.213081308130812985e+01,-3.829764481443191926e-01
1.213221322132213231e+01,-3.829524871848661860e-01
1.213361336133613300e+01,-3.829284180502270374e-01
1.213501350135013546e+01,-3.829042399818831655e-01
1.213641364136413614e+01,-3.828799522760277796e-01
1.213781378137813682e+01,-3.828555541025906450e-01
1.213921392139213928e+01,-3.828310448444938174e-01
1.214061406140613997e+01,-3.828064236272012977e-01
1.214201420142014243e+01,-3.827816897307485533e-01
1.214341434143414311e+01,-3.827568425011662612e-01
1.214481448144814379e+01,-3.827318811528641618e-01
1.214621462146214625e+01,-3.827068049004509476e-01
1.214761476147614694e+01,-3.826816129343626471e-01
1.214901490149014940e+01,-3.826563046620918840e-01
1.215041504150415008e+01,-3.826308792438766204e-01
1.215181518151815077e+01,-3.826053359691172773e-01
1.215321532153215323e+01,-3.825796740015618980e-01
1.215461546154615391e+01,-3.825538926928260253e-01
1.215601560156015637e+01,-3.825279913090611217e-01
1.215741574157415705e+01,-3.825019689589623795e-01
1.215881588158815774e+01,-3.824758250430164708e-01
1.216021602160216020e+01,-3.824495587670639907e-01
1.216161616161616088e+01,-3.824231693939168508e-01
1.216301630163016334e+01,-3.823966561112115414e-01
1.216441644164416402e+01,-3.823700182550737736e-01
1.216581658165816471e+01,-3.823432550346979042e-01
1.216721672167216717e+01,-3.823163656381751707e-01
1.216861686168616785e+01,-3.822893495046599810e-01
1.217001700170017031e+01,-3.822622056851088246e-01
1.217141714171417100e+01,-3.822349335595305320e-01
1.217281728172817168e+01,-3.822075322999012315e-01
1.217421742174217414e+01,-3.821800011256328844e-01
1.217561756175617482e+01,-3.821523394611432423e-01
1.217701770177017728e+01,-3.821245463959144217e-01
1.217841784178417797e+01,-3.820966212171157395e-01
1.217981798179817865e+01,-3.820685632273352894e-01
1.218121812181218111e+01,-3.820403715854183702e-01
1.218261826182618179e+01,-3.820120456515780916e-01
1.218401840184018425e+01,-3.819835846226879994e-01
1.218541854185418494e+01,-3.819549877424748274e-01
1.218681868186818562e+01,-3.819262542853465447e-01
1.218821882188218808e+01,-3.818973834876828732e-01
1.218961896189618876e+01,-3.818683745652862171e-01
1.219101910191019122e+01,-3.818392269017749641e-01
1.219241924192419191e+01,-3.818099395220713177e-01
1.219381938193819437e+01,-3.817805118791852692e-01
1.219521952195219505e+01,-3.817509432267627290e-01
1.219661966196619574e+01,-3.817212326489283214e-01
1.219801980198019820e+01,-3.816913795072736093e-01
1.219941994199419888e+01,-3.816613830320392253e-01
1.220082008200820134e+01,-3.816312425035590650e-01
1.220222022202220202e+01,-3.816009571991685334e-01
1.220362036203620271e+01,-3.815705262450848068e-01
1.220502050205020517e+01,-3.815399490527084936e-01
1.220642064206420585e+01,-3.815092247509852541e-01
1.220782078207820831e+01,-3.814783526202205621e-01
1.220922092209220899e+01,-3.814473319192046574e-01
1.221062106210620968e+01,-3.814161620053369006e-01
1.221202120212021214e+01,-3.813848419827650105e-01
1.221342134213421282e+01,-3.813533711625183287e-01
1.221482148214821528e+01,-3.813217488230833396e-01
1.221622162216221597e+01,-3.812899741292596900e-01
1.221762176217621665e+01,-3.812580464544055303e-01
1.221902190219021911e+01,-3.812259649902358660e-01
1.222042204220421979e+01,-3.811937289573705812e-01
1.222182218221822225e+01,-3.811613376798561603e-01
1.222322232223222294e+01,-3.811287903737223814e-01
1.222462246224622362e+01,-3.810960863940522358e-01
1.222602260226022608e+01,-3.810632247659242466e-01
1.222742274227422676e+01,-3.810302049105729338e-01
1.222882288228822922e+01,-3.809970260665522801e-01
1.223022302230222991e+01,-3.809636875002553325e-01
1.223162316231623059e+01,-3.809301884703018004e-01
1.223302330233023305e+01,-3.808965280821610122e-01
1.223442344234423373e+01,-3.808627058275249055e-01
1.223582358235823619e+01,-3.808287208345007002e-01
1.223722372237223688e+01,-3.807945723503252111e-01
1.223862386238623756e+01,-3.807602597030381730e-01
1.224002400240024002e+01,-3.807257820895415534e-01
1.224142414241424071e+01,-3.806911388000173702e-01
1.224282428242824317e+01,-3.806563290077633610e-01
1.224422442244224385e+01,-3.806213521532129107e-01
1.224562456245624453e+01,-3.805862072423309428e-01
1.224702470247024699e+01,-3.805508937475110542e-01
